3.0275414038891206E-16 -2.302758246211108E-15 -3.0324594596094814 -1.976221886145205 3.927196225783362 -3.850751633827397 0.48518732323890956 0.9723340050713474 2.2164209300898423 3.711805162955992 
3.0275414038891206E-16 -2.302758246211108E-15 -2.9606390219861023 -1.976221886145205 3.927196225783362 -3.850751633827397 0.5565190135252958 4.547816943125435 2.2164209300898423 3.711805162955992 
3.0275414038891206E-16 -2.302758246211108E-15 -2.757223597132889 -2.15718861949136 3.927196225783362 -3.850751633827397 0.48518732323890956 1.0331255146921619 2.2164209300898423 2.5977310113931518 
3.0275414038891206E-16 -2.302758246211108E-15 -3.0324594596094814 -1.976221886145205 2.6218007500993656 -3.850751633827397 0.48518732323890956 0.9723340050713474 2.2135765174111026 3.6205093861213395 
3.0275414038891206E-16 -2.302758246211108E-15 -3.0324594596094814 -1.976221886145205 3.92239564524554 -3.850751633827397 0.48518732323890956 1.0421620655989299 2.215628540743124 3.711805162955992 
3.0275414038891206E-16 -2.302758246211108E-15 -3.0324594596094814 -1.976221886145205 3.92239564524554 -3.4841959375956915 0.48518732323890956 3.0646712573948913 4.2606524054227375 3.722944940014234 
3.0275414038891206E-16 -2.302758246211108E-15 0.06840709566393754 -1.976221886145205 2.6218007500993656 -3.850751633827397 -1.0809692780986937 1.018473528120838 2.2006558162558267 3.6205093861213395 
3.0275414038891206E-16 -2.302758246211108E-15 -1.0006196711847621 -2.15718861949136 3.927196225783362 -3.850751633827397 0.48518732323890956 1.0331255146921619 2.2198130864645584 2.5943453324334462 
3.0275414038891206E-16 -2.302758246211108E-15 -2.0810042641009954 -2.8560530443650904 2.630144771109034 -3.9909556272750293 0.5767606026345976 0.8964555864219763 2.2135765174111026 3.6205093861213395 
3.0275414038891206E-16 -2.302758246211108E-15 -0.8130219705531665 1.3596199416949877 2.3125207290430945 -3.8491280666501457 0.5088330586457753 4.431676914158637 0.7846573603270202 3.1161448810316985 
3.0275414038891206E-16 -2.302758246211108E-15 -2.757223597132889 -1.6974776305481096 3.927196225783362 -3.8480483714711258 0.47782966914587055 1.0331255146921619 2.2164209300898423 2.6481842972823646 
3.0275414038891206E-16 -2.302758246211108E-15 -3.157657316357254 -2.15718861949136 2.7513575757112 -3.850751633827397 0.48547054679808604 1.101468327828862 3.615383447004554 2.5977310113931518 
3.0275414038891206E-16 -2.302758246211108E-15 -1.8159846454151602 -1.8414357717191827 3.927196225783362 -3.850751633827397 0.5565190135252958 4.75529472598948 2.214667366569254 3.711805162955992 
3.0275414038891206E-16 -2.302758246211108E-15 -2.8639645377101646 -1.976221886145205 2.607681148725792 -3.850751633827397 -1.0809692780986937 1.018473528120838 2.2006558162558267 3.6205093861213395 
3.0275414038891206E-16 -2.302758246211108E-15 -0.09926373776370667 -1.976221886145205 2.724029135184084 -4.199713840904781 0.48518732323890956 0.9723340050713474 2.2164209300898423 3.711805162955992 
3.0275414038891206E-16 -2.302758246211108E-15 -2.9606390219861023 -1.976221886145205 3.927196225783362 -3.8151535909853544 0.5565190135252958 4.547816943125435 2.2164209300898423 3.245519446880458 
3.0275414038891206E-16 -2.302758246211108E-15 -3.0584057184238054 -3.36704549055681 3.927196225783362 -3.84371559067245 0.5367219117824794 0.9723340050713474 2.2164209300898423 2.7431558755722882 
3.0275414038891206E-16 -2.302758246211108E-15 -3.0324594596094814 -2.0956501799258827 3.92239564524554 -3.4841959375956915 0.19919421270863888 3.0646712573948913 4.2606524054227375 3.722944940014234 
3.0275414038891206E-16 -2.302758246211108E-15 -2.9317113766704663 -1.9502390278188417 2.6218007500993656 -4.003776325060398 0.5318694025777746 0.9723340050713474 2.2135765174111026 1.1897731560032474 
3.0275414038891206E-16 -2.302758246211108E-15 -0.7804656940136458 -2.15718861949136 3.867442573717495 -4.576907147518135 1.6308977957172361 -1.141192574288903 2.2307085070752533 2.6017111447340753 
3.0275414038891206E-16 -2.302758246211108E-15 -0.5060120680501292 -0.019642919555424188 4.683631534352315 -3.644092147279396 0.48518732323890956 2.6661957349589516 2.3247781856379293 3.711805162955992 
3.0275414038891206E-16 -2.302758246211108E-15 -2.9606390219861023 0.3838706174896045 2.901668995064139 -3.8077902493327525 0.14708513021248604 4.978557113497139 2.2164209300898423 3.5001189459585076 
3.0275414038891206E-16 -2.302758246211108E-15 -2.8639645377101646 -1.976221886145205 2.607681148725792 -3.850751633827397 -1.0809692780986937 1.018473528120838 2.161515299192789 3.6205093861213395 
